 ,X,Y,Length
1362,402,398,3.030
1363,400,398,3.030
1364,400,400,3.030
1365,398,400,4.285
1366,396,402,3.030
1367,394,402,3.030
1368,394,404,4.285
1369,392,406,3.030
1370,390,406,4.285
1371,388,408,3.030
1372,388,410,3.030
1373,386,410,3.030
1374,386,412,3.030
1375,384,412,4.285
1376,382,414,3.030
1377,382,416,3.030
1378,380,416,3.030
1379,380,418,3.030
1380,378,418,4.285
1381,376,420,3.030
1382,376,422,3.030
1383,374,422,3.030
1384,374,424,3.030
1385,372,424,3.030
1386,372,426,4.285
1387,370,428,4.285
1388,368,430,3.030
1389,368,432,4.285
1390,366,434,3.030
1391,364,434,3.030
1392,364,436,4.285
1393,362,438,3.030
1394,362,440,3.030
1395,360,440,3.030
1396,360,442,4.285
1397,358,444,3.030
1398,358,446,4.285
1399,356,448,3.030
1400,356,450,4.285
1401,354,452,3.030
1402,354,454,4.285
1403,352,456,3.030
1404,352,458,3.030
1405,352,460,4.285
1406,350,462,3.030
1407,350,464,3.030
1408,350,466,3.030
1409,350,468,3.030
1410,350,470,3.030
1411,350,472,3.030
1412,350,474,3.030
1413,350,476,3.030
1414,350,478,3.030
1415,350,480,3.030
1416,350,482,3.030
1417,350,484,3.030
1418,350,486,3.030
1419,350,488,3.030
1420,350,490,3.030
1421,350,492,3.030
1422,350,494,3.030
1423,350,496,3.030
1424,350,498,3.030
1425,350,500,3.030
1426,350,502,3.030
1427,350,504,3.030
1428,350,506,3.030
1429,350,508,3.030
1430,350,510,3.030
1431,350,512,4.285
1432,352,514,3.030
1433,352,516,3.030
1434,352,518,3.030
1435,352,520,4.285
1436,354,522,3.030
1437,354,524,3.030
1438,354,526,4.285
1439,356,528,3.030
1440,356,530,3.030
1441,356,532,4.285
1442,358,534,3.030
1443,358,536,3.030
1444,358,538,3.030
1445,358,540,3.030
1446,358,542,4.285
1447,360,544,3.030
1448,360,546,4.285
1449,362,548,3.030
1450,362,550,3.030
1451,362,552,4.285
1452,364,554,3.030
1453,364,556,4.285
1454,366,558,3.030
1455,366,560,4.285
1456,368,562,3.030
1457,368,564,3.030
1458,368,566,3.030
1459,370,566,3.030
1460,370,568,3.030
1461,370,570,3.030
1462,372,570,3.030
1463,372,572,4.285
1464,374,574,3.030
1465,374,576,4.285
1466,376,578,3.030
1467,376,580,3.030
1468,378,580,3.030
1469,378,582,3.030
1470,378,584,4.285
1471,380,586,4.285
1472,382,588,3.030
1473,382,590,3.030
1474,384,590,3.030
1475,384,592,4.285
1476,386,594,3.030
1477,388,594,3.030
1478,388,596,4.285
1479,390,598,4.285
1480,392,600,4.285
1481,394,602,4.285
1482,396,604,3.030
1483,396,606,3.030
1484,398,606,4.285
1485,400,608,4.285
1486,402,610,3.030
1487,404,610,3.030
1488,404,612,3.030
1489,406,612,3.030
1490,408,612,3.030
1491,408,614,3.030
1492,410,614,4.285
1493,412,616,3.030
1494,414,616,4.285
1495,416,618,3.030
1496,418,618,4.285
1497,420,620,3.030
1498,422,620,4.285
1499,424,622,3.030
1500,426,622,3.030
1501,428,622,4.285
1502,430,624,3.030
1503,432,624,4.285
1504,434,626,3.030
1505,436,626,3.030
1506,438,626,3.030
1507,438,628,3.030
1508,440,628,3.030
1509,442,628,4.285
1510,444,630,3.030
1511,446,630,4.285
1512,448,632,3.030
1513,450,632,4.285
1514,452,634,3.030
1515,454,634,4.285
1516,456,636,3.030
1517,458,636,3.030
1518,460,636,3.030
1519,462,636,4.285
1520,464,638,3.030
1521,466,638,3.030
1522,468,638,4.285
1523,470,640,3.030
1524,472,640,3.030
1525,474,640,6.776
1526,478,642,3.030
1527,480,642,3.030
1528,482,642,3.030
1529,484,642,3.030
1530,486,642,4.285
1531,488,644,3.030
1532,490,644,3.030
1533,492,644,3.030
1534,494,644,3.030
1535,496,644,3.030
1536,498,644,3.030
1537,500,644,3.030
1538,502,644,4.285
1539,504,646,3.030
1540,506,646,3.030
1541,508,646,3.030
1542,510,646,3.030
1543,512,646,3.030
1544,514,646,3.030
1545,516,646,3.030
1546,518,646,3.030
1547,520,646,3.030
1548,522,646,3.030
1549,524,646,4.285
1550,526,648,3.030
1551,528,648,3.030
1552,530,648,3.030
1553,532,648,3.030
1554,534,648,3.030
1555,536,648,3.030
1556,538,648,3.030
1557,538,650,3.030
1558,540,650,3.030
1559,542,650,3.030
1560,544,650,3.030
1561,546,650,3.030
1562,548,650,3.030
1563,550,650,3.030
1564,552,650,4.285
1565,554,652,3.030
1566,556,652,3.030
1567,558,652,3.030
1568,560,652,3.030
1569,562,652,3.030
1570,564,652,3.030
1571,566,652,3.030
1572,568,652,3.030
1573,570,652,3.030
1574,572,652,3.030
1575,574,652,3.030
1576,574,654,3.030
1577,576,654,3.030
1578,578,654,3.030
1579,580,654,3.030
1580,582,654,3.030
1581,584,654,3.030
1582,586,654,4.285
1583,588,656,3.030
1584,590,656,3.030
1585,592,656,3.030
1586,594,656,3.030
1587,596,656,3.030
1588,596,658,3.030
1589,598,658,3.030
1590,600,658,3.030
1591,602,658,3.030
1592,604,658,4.285
1593,606,660,3.030
1594,608,660,3.030
1595,610,660,3.030
1596,610,662,3.030
1597,612,662,3.030
1598,614,662,3.030
1599,616,662,3.030
1600,618,662,3.030
1601,620,662,3.030
1602,622,662,3.030
1603,624,662,3.030
1604,626,662,3.030
1605,628,662,3.030
1606,630,662,3.030
1607,632,662,3.030
1608,634,662,0.000
