 ,X,Y,Length
1362,352,670,3.030
1363,352,672,3.030
1364,352,674,3.030
1365,352,676,3.030
1366,352,678,3.030
1367,352,680,6.061
1368,352,684,3.030
1369,352,686,3.030
1370,352,688,3.030
1371,352,690,3.030
1372,352,692,6.061
1373,352,696,3.030
1374,352,698,3.030
1375,352,700,3.030
1376,352,702,3.030
1377,352,704,3.030
1378,352,706,3.030
1379,352,708,3.030
1380,352,710,3.030
1381,352,712,3.030
1382,352,714,3.030
1383,352,716,4.285
1384,354,718,3.030
1385,354,720,3.030
1386,354,722,3.030
1387,356,722,3.030
1388,356,724,3.030
1389,356,726,4.285
1390,358,728,3.030
1391,358,730,3.030
1392,358,732,3.030
1393,360,732,3.030
1394,360,734,3.030
1395,360,736,4.285
1396,362,738,4.285
1397,364,740,3.030
1398,364,742,4.285
1399,366,744,3.030
1400,368,744,3.030
1401,368,746,4.285
1402,370,748,4.285
1403,372,750,4.285
1404,374,752,4.285
1405,376,754,4.285
1406,378,756,4.285
1407,380,758,3.030
1408,382,758,3.030
1409,382,760,3.030
1410,384,760,4.285
1411,386,762,4.285
1412,388,764,3.030
1413,390,764,4.285
1414,392,766,3.030
1415,394,766,4.285
1416,396,768,3.030
1417,398,768,3.030
1418,400,768,4.285
1419,402,770,3.030
1420,404,770,3.030
1421,406,770,3.030
1422,408,770,4.285
1423,410,772,3.030
1424,412,772,3.030
1425,414,772,3.030
1426,416,772,3.030
1427,418,772,3.030
1428,418,774,3.030
1429,420,774,3.030
1430,422,774,3.030
1431,424,774,3.030
1432,426,774,3.030
1433,428,774,3.030
1434,430,774,3.030
1435,432,774,3.030
1436,434,774,3.030
1437,436,774,3.030
1438,438,774,3.030
1439,440,774,3.030
1440,442,774,3.030
1441,444,774,6.061
1442,448,774,3.030
1443,450,774,3.030
1444,452,774,3.030
1445,454,774,3.030
1446,456,774,3.030
1447,458,774,3.030
1448,460,774,3.030
1449,462,774,3.030
1450,464,774,3.030
1451,466,774,3.030
1452,468,774,3.030
1453,470,774,3.030
1454,472,774,3.030
1455,474,774,3.030
1456,476,774,3.030
1457,478,774,3.030
1458,480,774,3.030
1459,480,772,3.030
1460,482,772,4.285
1461,484,770,3.030
1462,486,770,3.030
1463,488,770,3.030
1464,488,768,3.030
1465,490,768,4.285
1466,492,766,3.030
1467,494,766,3.030
1468,494,764,3.030
1469,496,764,3.030
1470,498,764,3.030
1471,498,762,3.030
1472,500,762,4.285
1473,502,760,3.030
1474,504,760,4.285
1475,506,758,4.285
1476,508,756,3.030
1477,510,756,3.030
1478,510,754,3.030
1479,512,754,4.285
1480,514,752,4.285
1481,516,750,3.030
1482,518,750,3.030
1483,518,748,3.030
1484,520,748,4.285
1485,522,746,4.285
1486,524,744,3.030
1487,526,744,4.285
1488,528,742,4.285
1489,530,740,4.285
1490,532,738,4.285
1491,534,736,4.285
1492,536,734,3.030
1493,536,732,4.285
1494,538,730,4.285
1495,540,728,4.285
1496,542,726,4.285
1497,544,724,3.030
1498,544,722,3.030
1499,546,722,3.030
1500,546,720,3.030
1501,546,718,3.030
1502,548,718,3.030
1503,548,716,3.030
1504,550,716,3.030
1505,550,714,3.030
1506,552,714,3.030
1507,552,712,4.285
1508,554,710,3.030
1509,556,710,3.030
1510,556,708,4.285
1511,558,706,4.285
1512,560,704,4.285
1513,562,702,3.030
1514,562,700,3.030
1515,564,700,4.285
1516,566,698,3.030
1517,566,696,3.030
1518,566,694,3.030
1519,568,694,4.285
1520,570,692,3.030
1521,570,690,4.285
1522,572,688,3.030
1523,572,686,3.030
1524,574,686,3.030
1525,574,684,4.285
1526,576,682,3.030
1527,576,680,3.030
1528,578,680,3.030
1529,578,678,4.285
1530,580,676,3.030
1531,580,674,6.776
1532,582,670,3.030
1533,582,668,4.285
1534,584,666,3.030
1535,584,664,3.030
1536,584,662,4.285
1537,586,660,3.030
1538,586,658,4.285
1539,588,656,3.030
1540,588,654,3.030
1541,588,652,4.285
1542,590,650,3.030
1543,590,648,3.030
1544,590,646,4.285
1545,592,644,3.030
1546,592,642,3.030
1547,592,640,6.776
1548,594,636,4.285
1549,596,634,3.030
1550,596,632,4.285
1551,598,630,3.030
1552,598,628,3.030
1553,598,626,4.285
1554,600,624,3.030
1555,600,622,4.285
1556,602,620,3.030
1557,602,618,6.061
1558,602,614,4.285
1559,604,612,6.776
1560,606,608,3.030
1561,606,606,3.030
1562,606,604,6.776
1563,608,600,3.030
1564,608,598,3.030
1565,608,596,4.285
1566,610,594,3.030
1567,610,592,6.776
1568,612,588,3.030
1569,612,586,3.030
1570,612,584,4.285
1571,614,582,9.091
1572,614,576,4.285
1573,616,574,4.285
1574,618,572,3.030
1575,618,570,3.030
1576,618,568,4.285
1577,620,566,3.030
1578,620,564,3.030
1579,620,562,4.285
1580,622,560,3.030
1581,622,558,3.030
1582,622,556,4.285
1583,624,554,3.030
1584,624,552,4.285
1585,626,550,3.030
1586,626,548,3.030
1587,626,546,4.285
1588,628,544,3.030
1589,628,542,3.030
1590,628,540,3.030
1591,628,538,3.030
1592,630,538,3.030
1593,630,536,3.030
1594,630,534,3.030
1595,630,532,4.285
1596,632,530,3.030
1597,632,528,3.030
1598,632,526,4.285
1599,634,524,3.030
1600,634,522,3.030
1601,634,520,3.030
1602,634,518,4.285
1603,636,516,3.030
1604,636,514,3.030
1605,636,512,3.030
1606,636,510,3.030
1607,636,508,4.285
1608,638,506,3.030
1609,638,504,3.030
1610,638,502,3.030
1611,638,500,4.285
1612,640,498,3.030
1613,640,496,3.030
1614,640,494,4.285
1615,642,492,3.030
1616,642,490,3.030
1617,642,488,3.030
1618,642,486,3.030
1619,642,484,3.030
1620,642,482,3.030
1621,644,482,3.030
1622,644,480,3.030
1623,644,478,3.030
1624,644,476,3.030
1625,644,474,3.030
1626,644,472,0.000
