 ,X,Y,Length
1362,668,436,3.030
1363,668,434,3.030
1364,668,432,3.030
1365,668,430,3.030
1366,668,428,3.030
1367,668,426,3.030
1368,668,424,3.030
1369,668,422,4.285
1370,666,420,3.030
1371,666,418,3.030
1372,666,416,4.285
1373,664,414,3.030
1374,664,412,3.030
1375,664,410,3.030
1376,664,408,4.285
1377,662,406,3.030
1378,662,404,3.030
1379,662,402,4.285
1380,660,400,3.030
1381,660,398,3.030
1382,660,396,6.776
1383,658,392,3.030
1384,658,390,3.030
1385,658,388,6.776
1386,656,384,3.030
1387,656,382,6.776
1388,654,378,9.583
1389,652,372,9.583
1390,650,366,6.776
1391,648,362,4.285
1392,646,360,6.776
1393,644,356,6.776
1394,642,352,10.926
1395,636,348,3.030
1396,636,346,3.030
1397,634,346,6.776
1398,632,342,3.030
1399,632,340,4.285
1400,630,338,3.030
1401,628,338,3.030
1402,628,336,4.285
1403,626,334,4.285
1404,624,332,4.285
1405,622,330,3.030
1406,622,328,3.030
1407,620,328,3.030
1408,620,326,3.030
1409,618,326,3.030
1410,618,324,3.030
1411,616,324,3.030
1412,616,322,3.030
1413,614,322,3.030
1414,614,320,3.030
1415,612,320,4.285
1416,610,318,3.030
1417,610,316,3.030
1418,608,316,3.030
1419,608,314,3.030
1420,606,314,3.030
1421,606,312,3.030
1422,606,310,3.030
1423,604,310,3.030
1424,604,308,3.030
1425,602,308,3.030
1426,602,306,3.030
1427,600,306,3.030
1428,600,304,4.285
1429,598,302,3.030
1430,596,302,4.285
1431,594,300,4.285
1432,592,298,3.030
1433,590,298,4.285
1434,588,296,3.030
1435,586,296,4.285
1436,584,294,3.030
1437,582,294,4.285
1438,580,292,4.285
1439,578,290,3.030
1440,576,290,4.285
1441,574,288,3.030
1442,572,288,3.030
1443,570,288,6.776
1444,566,286,4.285
1445,564,284,3.030
1446,562,284,3.030
1447,560,284,4.285
1448,558,282,3.030
1449,556,282,3.030
1450,554,282,4.285
1451,552,280,3.030
1452,550,280,4.285
1453,548,278,3.030
1454,546,278,3.030
1455,544,278,4.285
1456,542,276,3.030
1457,540,276,3.030
1458,538,276,4.285
1459,536,274,3.030
1460,534,274,3.030
1461,532,274,3.030
1462,530,274,3.030
1463,528,274,3.030
1464,526,274,3.030
1465,526,272,3.030
1466,524,272,3.030
1467,522,272,3.030
1468,520,272,3.030
1469,518,272,3.030
1470,516,272,3.030
1471,514,272,3.030
1472,512,272,3.030
1473,510,272,3.030
1474,508,272,3.030
1475,506,272,3.030
1476,504,272,3.030
1477,502,272,3.030
1478,500,272,3.030
1479,498,272,3.030
1480,496,272,3.030
1481,494,272,3.030
1482,492,272,3.030
1483,490,272,3.030
1484,488,272,3.030
1485,486,272,3.030
1486,486,270,3.030
1487,484,270,3.030
1488,482,270,3.030
1489,480,270,3.030
1490,478,270,3.030
1491,478,268,3.030
1492,476,268,3.030
1493,474,268,3.030
1494,472,268,3.030
1495,472,266,3.030
1496,470,266,3.030
1497,468,266,3.030
1498,466,266,3.030
1499,466,264,3.030
1500,464,264,4.285
1501,462,262,3.030
1502,460,262,4.285
1503,458,260,4.285
1504,456,258,3.030
1505,454,258,3.030
1506,454,256,3.030
1507,452,256,3.030
1508,450,256,3.030
1509,450,254,3.030
1510,448,254,3.030
1511,448,252,3.030
1512,446,252,3.030
1513,446,250,3.030
1514,444,250,3.030
1515,444,248,3.030
1516,442,248,3.030
1517,442,246,3.030
1518,440,246,3.030
1519,440,244,3.030
1520,440,242,3.030
1521,438,242,3.030
1522,438,240,3.030
1523,438,238,4.285
1524,436,236,3.030
1525,436,234,3.030
1526,436,232,3.030
1527,436,230,3.030
1528,436,228,3.030
1529,434,228,3.030
1530,434,226,3.030
1531,434,224,3.030
1532,434,222,3.030
1533,434,220,3.030
1534,434,218,3.030
1535,434,216,3.030
1536,434,214,3.030
1537,434,212,3.030
1538,434,210,3.030
1539,434,208,3.030
1540,434,206,4.285
1541,436,204,3.030
1542,436,202,3.030
1543,436,200,3.030
1544,436,198,3.030
1545,436,196,4.285
1546,438,194,3.030
1547,438,192,3.030
1548,438,190,3.030
1549,438,188,4.285
1550,440,186,3.030
1551,440,184,3.030
1552,440,182,4.285
1553,442,180,3.030
1554,442,178,3.030
1555,442,176,0.000
