 ,X,Y,Length
1362,578,440,3.030
1363,576,440,3.030
1364,576,438,3.030
1365,574,438,4.285
1366,572,436,4.285
1367,570,434,4.285
1368,568,432,3.030
1369,566,432,3.030
1370,566,430,3.030
1371,564,430,4.285
1372,562,428,3.030
1373,560,428,4.285
1374,558,426,3.030
1375,556,426,3.030
1376,556,424,3.030
1377,554,424,4.285
1378,552,422,3.030
1379,550,422,4.285
1380,548,420,4.285
1381,546,418,3.030
1382,544,418,3.030
1383,544,416,3.030
1384,542,416,3.030
1385,540,416,3.030
1386,540,414,3.030
1387,538,414,3.030
1388,538,412,3.030
1389,536,412,3.030
1390,536,410,3.030
1391,534,410,3.030
1392,532,410,4.285
1393,530,408,3.030
1394,530,406,3.030
1395,528,406,4.285
1396,526,404,3.030
1397,524,404,4.285
1398,522,402,4.285
1399,520,400,3.030
1400,518,400,3.030
1401,518,398,3.030
1402,516,398,3.030
1403,516,396,3.030
1404,514,396,4.285
1405,512,394,3.030
1406,512,392,3.030
1407,510,392,0.000
