 ,X,Y,Length
1362,582,432,3.030
1363,580,432,3.030
1364,580,430,3.030
1365,578,430,3.030
1366,578,428,3.030
1367,576,428,3.030
1368,574,428,3.030
1369,572,428,3.030
1370,572,426,3.030
1371,570,426,3.030
1372,568,426,4.285
1373,566,424,3.030
1374,564,424,4.285
1375,562,422,3.030
1376,560,422,3.030
1377,558,422,3.030
1378,556,422,3.030
1379,554,422,3.030
1380,554,420,3.030
1381,552,420,3.030
1382,550,420,3.030
1383,548,420,3.030
1384,546,420,3.030
1385,544,420,4.285
1386,542,418,3.030
1387,540,418,3.030
1388,538,418,3.030
1389,536,418,3.030
1390,534,418,3.030
1391,532,418,3.030
1392,530,418,3.030
1393,528,418,3.030
1394,526,418,3.030
1395,524,418,3.030
1396,522,418,4.285
1397,520,416,3.030
1398,518,416,3.030
1399,516,416,3.030
1400,514,416,3.030
1401,512,416,3.030
1402,510,416,3.030
1403,508,416,3.030
1404,506,416,3.030
1405,504,416,3.030
1406,502,416,3.030
1407,500,416,3.030
1408,498,416,3.030
1409,496,416,3.030
1410,494,416,3.030
1411,492,416,3.030
1412,490,416,3.030
1413,488,416,3.030
1414,486,416,3.030
1415,484,416,3.030
1416,482,416,3.030
1417,480,416,6.061
1418,476,416,3.030
1419,474,416,3.030
1420,472,416,3.030
1421,470,416,3.030
1422,468,416,6.061
1423,464,416,3.030
1424,462,416,6.061
1425,458,416,3.030
1426,456,416,3.030
1427,454,416,3.030
1428,452,416,3.030
1429,450,416,3.030
1430,448,416,3.030
1431,446,416,3.030
1432,444,416,3.030
1433,442,416,4.285
1434,440,418,3.030
1435,438,418,3.030
1436,436,418,3.030
1437,434,418,6.776
1438,430,420,3.030
1439,428,420,3.030
1440,426,420,4.285
1441,424,422,3.030
1442,422,422,3.030
1443,420,422,3.030
1444,418,422,4.285
1445,416,424,3.030
1446,414,424,3.030
1447,412,424,3.030
1448,410,424,4.285
1449,408,426,3.030
1450,406,426,3.030
1451,404,426,4.285
1452,402,428,3.030
1453,400,428,3.030
1454,398,428,3.030
1455,398,430,3.030
1456,396,430,3.030
1457,394,430,4.285
1458,392,432,3.030
1459,390,432,4.285
1460,388,434,3.030
1461,386,434,3.030
1462,384,434,3.030
1463,382,434,4.285
1464,380,436,3.030
1465,378,436,3.030
1466,376,436,3.030
1467,374,436,3.030
1468,372,436,3.030
1469,370,436,3.030
1470,368,436,3.030
1471,366,436,3.030
1472,364,436,3.030
1473,362,436,3.030
1474,360,436,3.030
1475,358,436,3.030
1476,356,436,3.030
1477,354,436,3.030
1478,352,436,3.030
1479,350,436,3.030
1480,348,436,3.030
1481,346,436,3.030
1482,344,436,3.030
1483,342,436,3.030
1484,340,436,3.030
1485,338,436,3.030
1486,336,436,3.030
1487,334,436,4.285
1488,332,434,3.030
1489,330,434,3.030
1490,328,434,3.030
1491,328,432,3.030
1492,326,432,3.030
1493,324,432,3.030
1494,324,430,3.030
1495,322,430,3.030
1496,320,430,3.030
1497,320,428,3.030
1498,318,428,3.030
1499,316,428,3.030
1500,316,426,3.030
1501,314,426,3.030
1502,312,426,4.285
1503,310,424,8.571
1504,306,420,4.285
1505,304,418,4.285
1506,302,416,3.030
1507,300,416,4.285
1508,298,414,3.030
1509,298,412,3.030
1510,296,412,4.285
1511,294,410,3.030
1512,294,408,3.030
1513,292,408,4.285
1514,290,406,4.285
1515,288,404,4.285
1516,286,402,3.030
1517,286,400,3.030
1518,284,400,4.285
1519,282,398,3.030
1520,282,396,4.285
1521,280,394,4.285
1522,278,392,4.285
1523,276,390,3.030
1524,276,388,3.030
1525,274,388,3.030
1526,274,386,3.030
1527,272,386,3.030
1528,272,384,4.285
1529,270,382,3.030
1530,270,380,3.030
1531,268,380,3.030
1532,268,378,4.285
1533,266,376,3.030
1534,266,374,3.030
1535,264,374,3.030
1536,264,372,3.030
1537,262,372,3.030
1538,262,370,3.030
1539,260,370,3.030
1540,260,368,3.030
1541,260,366,3.030
1542,258,366,3.030
1543,258,364,0.000
