 ,X,Y,Length
1362,600,382,3.030
1363,598,382,3.030
1364,598,380,3.030
1365,596,380,4.285
1366,594,378,4.285
1367,592,376,3.030
1368,590,376,3.030
1369,590,374,3.030
1370,588,374,4.285
1371,586,372,4.285
1372,584,370,4.285
1373,582,368,3.030
1374,580,368,3.030
1375,580,366,3.030
1376,578,366,3.030
1377,578,364,3.030
1378,576,364,4.285
1379,574,362,4.285
1380,572,360,4.285
1381,570,358,3.030
1382,570,356,3.030
1383,568,356,3.030
1384,568,354,3.030
1385,566,354,3.030
1386,566,352,4.285
1387,564,350,3.030
1388,564,348,3.030
1389,562,348,3.030
1390,562,346,3.030
1391,560,346,3.030
1392,560,344,3.030
1393,560,342,3.030
1394,558,342,4.285
1395,556,340,3.030
1396,556,338,3.030
1397,554,338,3.030
1398,554,336,4.285
1399,552,334,4.285
1400,550,332,3.030
1401,550,330,3.030
1402,548,330,4.285
1403,546,328,3.030
1404,546,326,3.030
1405,544,326,3.030
1406,544,324,4.285
1407,542,322,4.285
1408,540,320,3.030
1409,540,318,4.285
1410,538,316,3.030
1411,538,314,3.030
1412,538,312,3.030
1413,536,312,3.030
1414,536,310,4.285
1415,534,308,3.030
1416,534,306,3.030
1417,534,304,4.285
1418,532,302,3.030
1419,532,300,3.030
1420,532,298,3.030
1421,532,296,3.030
1422,530,296,3.030
1423,530,294,3.030
1424,530,292,3.030
1425,530,290,3.030
1426,530,288,3.030
1427,530,286,3.030
1428,530,284,6.061
1429,530,280,3.030
1430,530,278,3.030
1431,530,276,4.285
1432,528,274,3.030
1433,528,272,3.030
1434,528,270,3.030
1435,528,268,3.030
1436,528,266,3.030
1437,528,264,3.030
1438,528,262,3.030
1439,528,260,6.061
1440,528,256,3.030
1441,528,254,3.030
1442,528,252,3.030
1443,528,250,3.030
1444,528,248,3.030
1445,528,246,3.030
1446,528,244,3.030
1447,528,242,3.030
1448,528,240,3.030
1449,528,238,3.030
1450,528,236,3.030
1451,528,234,3.030
1452,528,232,3.030
1453,528,230,3.030
1454,528,228,3.030
1455,528,226,3.030
1456,528,224,3.030
1457,528,222,3.030
1458,528,220,3.030
1459,528,218,3.030
1460,528,216,3.030
1461,528,214,3.030
1462,528,212,3.030
1463,530,212,3.030
1464,530,210,3.030
1465,530,208,3.030
1466,530,206,0.000
