 ,X,Y,Length
1362,458,236,3.030
1363,456,236,4.285
1364,454,234,3.030
1365,452,234,3.030
1366,452,232,4.285
1367,450,230,3.030
1368,448,230,4.285
1369,446,228,4.285
1370,444,226,3.030
1371,442,226,4.285
1372,440,224,4.285
1373,438,222,4.285
1374,436,220,3.030
1375,434,220,3.030
1376,434,218,4.285
1377,432,216,3.030
1378,430,216,3.030
1379,430,214,3.030
1380,428,214,3.030
1381,428,212,3.030
1382,426,212,3.030
1383,426,210,3.030
1384,424,210,3.030
1385,424,208,3.030
1386,424,206,3.030
1387,422,206,3.030
1388,422,204,3.030
1389,420,204,3.030
1390,420,202,3.030
1391,420,200,0.000
