 ,X,Y,Length
1362,610,452,6.776
1363,608,448,3.030
1364,608,446,6.061
1365,608,442,3.030
1366,608,440,6.061
1367,608,436,4.285
1368,606,434,3.030
1369,606,432,3.030
1370,606,430,6.776
1371,604,426,3.030
1372,604,424,4.285
1373,602,422,3.030
1374,602,420,6.776
1375,600,416,9.583
1376,598,410,6.776
1377,596,406,6.776
1378,594,402,9.583
1379,592,396,9.583
1380,590,390,6.776
1381,588,386,6.776
1382,586,382,8.571
1383,582,378,3.030
1384,580,378,6.776
1385,578,374,4.285
1386,576,372,3.030
1387,576,370,4.285
1388,574,368,4.285
1389,572,366,4.285
1390,570,364,9.583
1391,568,358,4.285
1392,566,356,4.285
1393,564,354,4.285
1394,562,352,4.285
1395,560,350,3.030
1396,560,348,4.285
1397,558,346,3.030
1398,558,344,4.285
1399,556,342,3.030
1400,556,340,3.030
1401,554,340,3.030
1402,554,338,4.285
1403,552,336,3.030
1404,552,334,3.030
1405,550,334,3.030
1406,550,332,4.285
1407,548,330,3.030
1408,548,328,3.030
1409,546,328,4.285
1410,544,326,3.030
1411,544,324,4.285
1412,542,322,4.285
1413,540,320,4.285
1414,538,318,4.285
1415,536,316,4.285
1416,534,314,4.285
1417,532,312,4.285
1418,530,310,4.285
1419,528,308,4.285
1420,526,306,3.030
1421,524,306,3.030
1422,524,304,3.030
1423,522,304,4.285
1424,520,302,4.285
1425,518,300,3.030
1426,516,300,4.285
1427,514,298,4.285
1428,512,296,3.030
1429,510,296,4.285
1430,508,294,3.030
1431,506,294,3.030
1432,506,292,3.030
1433,504,292,4.285
1434,502,290,4.285
1435,500,288,4.285
1436,498,286,3.030
1437,496,286,4.285
1438,494,284,3.030
1439,492,284,6.776
1440,488,282,3.030
1441,486,282,4.285
1442,484,280,6.776
1443,480,278,3.030
1444,478,278,4.285
1445,476,276,3.030
1446,474,276,4.285
1447,472,274,3.030
1448,470,274,3.030
1449,470,272,3.030
1450,468,272,6.776
1451,464,270,3.030
1452,462,270,3.030
1453,460,270,4.285
1454,458,268,4.285
1455,456,266,6.061
1456,452,266,3.030
1457,450,266,4.285
1458,448,264,3.030
1459,446,264,4.285
1460,444,262,3.030
1461,442,262,3.030
1462,440,262,4.285
1463,438,260,6.061
1464,434,260,4.285
1465,432,258,3.030
1466,430,258,6.776
1467,426,256,3.030
1468,424,256,3.030
1469,422,256,3.030
1470,420,256,4.285
1471,418,254,3.030
1472,416,254,3.030
1473,414,254,6.061
1474,410,254,3.030
1475,408,254,4.285
1476,406,252,3.030
1477,404,252,3.030
1478,402,252,3.030
1479,400,252,3.030
1480,398,252,4.285
1481,396,250,3.030
1482,394,250,3.030
1483,392,250,6.061
1484,388,250,3.030
1485,386,250,3.030
1486,384,250,3.030
1487,382,250,3.030
1488,380,250,3.030
1489,378,250,3.030
1490,376,250,3.030
1491,374,250,3.030
1492,372,250,3.030
1493,370,250,3.030
1494,368,250,3.030
1495,366,250,3.030
1496,364,250,3.030
1497,362,250,3.030
1498,360,250,3.030
1499,358,250,3.030
1500,356,250,6.061
1501,352,250,3.030
1502,350,250,3.030
1503,348,250,3.030
1504,346,250,3.030
1505,344,250,3.030
1506,342,250,3.030
1507,340,250,3.030
1508,338,250,3.030
1509,336,250,3.030
1510,334,250,3.030
1511,332,250,3.030
1512,330,250,3.030
1513,328,250,3.030
1514,328,248,3.030
1515,326,248,3.030
1516,324,248,3.030
1517,322,248,3.030
1518,320,248,3.030
1519,318,248,3.030
1520,316,248,3.030
1521,314,248,3.030
1522,312,248,4.285
1523,310,246,3.030
1524,308,246,3.030
1525,306,246,3.030
1526,304,246,0.000
