 ,X,Y,Length
1362,468,370,3.030
1363,466,370,3.030
1364,464,370,4.285
1365,462,372,3.030
1366,460,372,3.030
1367,458,372,4.285
1368,456,374,3.030
1369,454,374,3.030
1370,452,374,3.030
1371,452,376,3.030
1372,450,376,3.030
1373,448,376,4.285
1374,446,378,3.030
1375,444,378,4.285
1376,442,380,4.285
1377,440,382,3.030
1378,438,382,3.030
1379,436,382,3.030
1380,436,384,3.030
1381,434,384,4.285
1382,432,386,3.030
1383,430,386,4.285
1384,428,388,3.030
1385,426,388,4.285
1386,424,390,3.030
1387,422,390,4.285
1388,420,392,6.776
1389,416,394,3.030
1390,414,394,6.776
1391,410,396,4.285
1392,408,398,3.030
1393,406,398,4.285
1394,404,400,3.030
1395,402,400,3.030
1396,402,402,4.285
1397,400,404,3.030
1398,398,404,4.285
1399,396,406,3.030
1400,394,406,3.030
1401,394,408,4.285
1402,392,410,3.030
1403,390,410,4.285
1404,388,412,3.030
1405,386,412,3.030
1406,386,414,4.285
1407,384,416,3.030
1408,382,416,4.285
1409,380,418,3.030
1410,378,418,4.285
1411,376,420,3.030
1412,374,420,4.285
1413,372,422,4.285
1414,370,424,3.030
1415,368,424,3.030
1416,366,424,3.030
1417,366,426,3.030
1418,364,426,4.285
1419,362,428,3.030
1420,360,428,4.285
1421,358,430,4.285
1422,356,432,3.030
1423,354,432,3.030
1424,354,434,3.030
1425,352,434,0.000
